Img	MeasDate	MeasTime	Experiment	Tube	Location	Date	Time	Session	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength.mm	TotProjArea.mm2	TotSurfArea.mm2	TotAvgDiam.10ths.mm	TotVolume.mm3	TotNumberOfTips	AliveLength.mm	AliveProjArea.mm2	AliveSurfArea.mm2	AliveAvgDiam.10ths.mm	AliveVolume.mm3	AliveNumberOfTips	DeadLength.mm	DeadProjArea.mm2	DeadSurfArea.mm2	DeadAvgDiam.10ths.mm	DeadVolume.mm3	DeadNumberOfTips	GoneLength.mm	GoneProjArea.mm2	GoneSurfArea.mm2	GoneAvgDiam.10ths.mm	GoneVolume.mm3	GoneNumberOfTips	NumberOfClasses	L0to0.5	L0.5to1	L1to1.5	L1.5to2	L2to2.5	L2.5to3	L3to3.5	L3.5to4	L4to4.5	Lgreaterthan4.5	SA0to0.5	SA0.5to1	SA1to1.5	SA1.5to2	SA2to2.5	SA2.5to3	SA3to3.5	SA3.5to4	SA4to4.5	SAgreaterthan4.5	PA0to0.5	PA0.5to1	PA1to1.5	PA1.5to2	PA2to2.5	PA2.5to3	PA3to3.5	PA3.5to4	PA4to4.5	PAgreaterthan4.5	V0to0.5	V0.5to1	V1to1.5	V1.5to2	V2to2.5	V2.5to3	V3to3.5	V3.5to4	V4to4.5	Vgreaterthan4.5	T0to0.5	T0.5to1	T1to1.5	T1.5to2	T2to2.5	T2.5to3	T3to3.5	T3.5to4	T4to4.5	Tgreaterthan4.5		ImageNotes	
EF2010_T072_L090_2010.07.23_111736_003_AP.jpg	10/24/2011	15:20:22	EF2010	72	90	2010.07.23	111736	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T072_L095_2010.07.23_111740_003_AP.jpg	10/24/2011	15:20:22	EF2010	72	95	2010.07.23	111740	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L001_2010.07.23_153953_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	1	2010.07.23	153953	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L005_2010.07.23_154000_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	5	2010.07.23	154000	003	AP	Clr	0.024602	0.025696	-	-	-	-	7.1760	0.1805	0.5670	0.2515	0.004	6	7.1760	0.1805	0.5670	0.2515	0.004	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	7.1760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6	0	0	0	0	0	0	0	0	0			
EF2010_T073_L010_2010.07.23_154002_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	10	2010.07.23	154002	003	AP	Clr	0.024602	0.025696	-	-	-	-	13.9964	1.3111	4.1189	0.9367	0.190	5	13.9964	1.3111	4.1189	0.9367	0.190	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	8.9198	0.2043	0.2043	0.2043	4.4635	0.0000	0.0000	0.0000	0.0000	0.0000	0.7087	0.0481	0.0802	0.1123	3.1694	0.0000	0.0000	0.0000	0.0000	0.0000	0.2256	0.0153	0.0255	0.0358	1.0089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0009	0.0025	0.0049	0.1791	0.0000	0.0000	0.0000	0.0000	0.0000	4	0	0	0	1	0	0	0	0	0			
EF2010_T073_L015_2010.07.23_154005_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	15	2010.07.23	154005	003	AP	Clr	0.024602	0.025696	-	-	-	-	12.5048	1.5223	4.7824	1.2174	0.220	5	12.5048	1.5223	4.7824	1.2174	0.220	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	5.3326	0.7716	0.7716	0.7716	4.8575	0.0000	0.0000	0.0000	0.0000	0.0000	0.4363	0.1818	0.3030	0.4242	3.4372	0.0000	0.0000	0.0000	0.0000	0.0000	0.1389	0.0579	0.0964	0.1350	1.0941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0034	0.0095	0.0186	0.1936	0.0000	0.0000	0.0000	0.0000	0.0000	5	0	0	0	0	0	0	0	0	0			
EF2010_T073_L020_2010.07.23_154008_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	20	2010.07.23	154008	003	AP	Clr	0.024602	0.025696	-	-	-	-	91.3750	13.4269	42.1818	1.4694	3.276	15	91.3750	13.4269	42.1818	1.4694	3.276	15	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	48.4709	1.4911	1.4911	1.4911	24.1221	1.1582	1.1582	1.1582	6.4007	4.4336	3.8585	0.3513	0.5855	0.8198	16.6794	1.0006	1.1825	1.3645	8.2702	8.0695	1.2282	0.1118	0.1864	0.2609	5.3092	0.3185	0.3764	0.4343	2.6325	2.5686	0.0245	0.0066	0.0183	0.0359	0.9198	0.0688	0.0961	0.1279	0.8510	1.1732	12	0	0	0	3	0	0	0	0	0			
EF2010_T073_L025_2010.07.23_154011_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	25	2010.07.23	154011	003	AP	Clr	0.024602	0.025696	-	-	-	-	12.4828	0.3139	0.9862	0.2515	0.006	3	12.4828	0.3139	0.9862	0.2515	0.006	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	12.4828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	0	0	0	0	0	0	0			
EF2010_T073_L030_2010.07.23_154014_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	30	2010.07.23	154014	003	AP	Clr	0.024602	0.025696	-	-	-	-	4.6161	0.6904	2.1690	1.4957	0.104	3	4.6161	0.6904	2.1690	1.4957	0.104	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	1.3537	0.0000	0.0000	0.0000	3.2625	0.0000	0.0000	0.0000	0.0000	0.0000	0.1069	0.0000	0.0000	0.0000	2.0621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0340	0.0000	0.0000	0.0000	0.6564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	0.0000	0.1037	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	2	0	0	0	0	0			
EF2010_T073_L035_2010.07.23_154016_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	35	2010.07.23	154016	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L040_2010.07.23_154019_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	40	2010.07.23	154019	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L045_2010.07.23_154022_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	45	2010.07.23	154022	003	AP	Clr	0.024602	0.025696	-	-	-	-	4.5173	1.8177	5.7105	4.0238	0.574	1	4.5173	1.8177	5.7105	4.0238	0.574	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5745	0.0000	0	0	0	0	0	0	0	0	1	0			
EF2010_T073_L050_2010.07.23_154024_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	50	2010.07.23	154024	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L055_2010.07.23_154027_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	55	2010.07.23	154027	003	AP	Clr	0.024602	0.025696	-	-	-	-	7.9816	1.4845	4.6638	1.8600	0.224	2	7.9816	1.4845	4.6638	1.8600	0.224	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.1945	0.3914	0.3914	0.3914	6.6130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0230	0.0922	0.1537	0.2152	4.1798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0073	0.0294	0.0489	0.0685	1.3305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0017	0.0048	0.0094	0.2102	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	1	0	0	0	0	0			
EF2010_T073_L060_2010.07.23_154030_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	60	2010.07.23	154030	003	AP	Clr	0.024602	0.025696	-	-	-	-	28.4343	5.6502	17.7507	1.9871	1.183	4	28.4343	5.6502	17.7507	1.9871	1.183	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	6.5428	0.3351	0.3351	0.3351	15.6053	0.5056	0.5056	0.5056	3.7640	0.0000	0.5234	0.0790	0.1316	0.1843	10.5258	0.4368	0.5162	0.5956	4.7581	0.0000	0.1666	0.0251	0.0419	0.0586	3.3505	0.1390	0.1643	0.1896	1.5146	0.0000	0.0034	0.0015	0.0041	0.0081	0.5669	0.0300	0.0419	0.0558	0.4786	0.0000	2	0	0	0	2	0	0	0	0	0			
EF2010_T073_L065_2010.07.23_154033_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	65	2010.07.23	154033	003	AP	Clr	0.024602	0.025696	-	-	-	-	55.2184	8.5541	26.8735	1.5491	1.396	8	55.2184	8.5541	26.8735	1.5491	1.396	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	17.4045	1.4516	1.4516	1.4516	33.4591	0.0000	0.0000	0.0000	0.0000	0.0000	1.4033	0.3420	0.5700	0.7981	23.7601	0.0000	0.0000	0.0000	0.0000	0.0000	0.4467	0.1089	0.1814	0.2540	7.5631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0064	0.0178	0.0349	1.3428	0.0000	0.0000	0.0000	0.0000	0.0000	6	0	0	0	2	0	0	0	0	0			
EF2010_T073_L070_2010.07.23_154035_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	70	2010.07.23	154035	003	AP	Clr	0.024602	0.025696	-	-	-	-	95.2752	14.6472	46.0154	1.5374	3.105	9	95.2752	14.6472	46.0154	1.5374	3.105	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	43.8301	1.2854	1.2854	1.2854	34.5665	0.0000	0.0000	0.0000	13.0225	0.0000	3.4879	0.3029	0.5048	0.7067	24.5512	0.0000	0.0000	0.0000	16.4621	0.0000	1.1102	0.0964	0.1607	0.2249	7.8149	0.0000	0.0000	0.0000	5.2400	0.0000	0.0222	0.0057	0.0158	0.0309	1.3877	0.0000	0.0000	0.0000	1.6560	0.0000	5	0	0	0	3	0	0	0	1	0			
EF2010_T073_L075_2010.07.23_154038_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	75	2010.07.23	154038	003	AP	Clr	0.024602	0.025696	-	-	-	-	34.2532	5.8674	18.4330	1.7130	1.102	4	34.2532	5.8674	18.4330	1.7130	1.102	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	9.5044	0.5663	0.5663	0.5663	18.4848	0.6882	0.6882	0.6882	2.5007	0.0000	0.7619	0.1334	0.2224	0.3113	11.7350	0.5945	0.7026	0.8107	3.1610	0.0000	0.2425	0.0425	0.0708	0.0991	3.7354	0.1892	0.2237	0.2581	1.0062	0.0000	0.0049	0.0025	0.0069	0.0136	0.5932	0.0409	0.0571	0.0760	0.3180	0.0000	2	0	0	0	2	0	0	0	0	0			
EF2010_T073_L080_2010.07.23_154041_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	80	2010.07.23	154041	003	AP	Clr	0.024602	0.025696	-	-	-	-	24.6894	2.9380	9.2300	1.1900	0.435	6	24.6894	2.9380	9.2300	1.1900	0.435	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	11.5713	0.7820	0.7820	0.7820	10.7721	0.0000	0.0000	0.0000	0.0000	0.0000	0.9294	0.1843	0.3071	0.4299	7.3794	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.0586	0.0977	0.1368	2.3489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	0.0035	0.0096	0.0188	0.4034	0.0000	0.0000	0.0000	0.0000	0.0000	6	0	0	0	0	0	0	0	0	0			
EF2010_T073_L085_2010.07.23_154044_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	85	2010.07.23	154044	003	AP	Clr	0.024602	0.025696	-	-	-	-	4.2806	0.8612	2.7056	2.0119	0.136	1	0.0000	0.0000	0.0000	0.0000	0.000	0	4.2806	0.8612	2.7056	2.0119	0.136	1	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	4.2806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1361	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L090_2010.07.23_154046_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	90	2010.07.23	154046	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T073_L095_2010.07.23_154049_003_AP.jpg	10/24/2011	15:54:04	EF2010	73	95	2010.07.23	154049	003	AP	Clr	0.024602	0.025696	-	-	-	-	12.8410	2.5835	8.1163	2.0119	0.408	1	1.5003	0.3018	0.9483	2.0119	0.048	0	11.3407	2.2817	7.1680	2.0119	0.361	1	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	12.8410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4082	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T074_L001_2010.07.23_154214_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	1	2010.07.23	154214	003	AP	Clr	0.024602	0.025696	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T074_L005_2010.07.23_154250_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	5	2010.07.23	154250	003	AP	Clr	0.024602	0.025696	-	-	-	-	25.1188	3.9382	12.3723	1.5678	0.658	6	25.1188	3.9382	12.3723	1.5678	0.658	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	8.3061	0.2496	0.2496	0.2496	16.0640	0.0000	0.0000	0.0000	0.0000	0.0000	0.6611	0.0588	0.0980	0.1372	11.4172	0.0000	0.0000	0.0000	0.0000	0.0000	0.2104	0.0187	0.0312	0.0437	3.6342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0011	0.0031	0.0060	0.6458	0.0000	0.0000	0.0000	0.0000	0.0000	4	0	0	0	2	0	0	0	0	0			
EF2010_T074_L010_2010.07.23_154253_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	10	2010.07.23	154253	003	AP	Clr	0.024602	0.025696	-	-	-	-	23.7513	7.4400	23.3734	3.1325	2.712	6	23.7513	7.4400	23.3734	3.1325	2.712	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	4.8644	0.6973	0.6973	0.6973	5.1857	0.8480	0.8480	0.8480	2.6895	6.3758	0.3979	0.1643	0.2738	0.3833	3.6746	0.7326	0.8659	0.9991	3.4082	12.4737	0.1266	0.0523	0.0872	0.1220	1.1697	0.2332	0.2756	0.3180	1.0849	3.9705	0.0026	0.0031	0.0086	0.0168	0.2073	0.0504	0.0704	0.0937	0.3437	1.9445	3	0	0	0	2	0	0	0	0	1			
EF2010_T074_L015_2010.07.23_154256_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	15	2010.07.23	154256	003	AP	Clr	0.024602	0.025696	-	-	-	-	7.8175	1.3651	4.2887	1.7462	0.325	4	7.8175	1.3651	4.2887	1.7462	0.325	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	3.5164	0.0000	0.0000	0.0000	2.5789	0.0000	0.0000	0.0000	1.7222	0.0000	0.2778	0.0000	0.0000	0.0000	1.8338	0.0000	0.0000	0.0000	2.1771	0.0000	0.0884	0.0000	0.0000	0.0000	0.5837	0.0000	0.0000	0.0000	0.6930	0.0000	0.0017	0.0000	0.0000	0.0000	0.1038	0.0000	0.0000	0.0000	0.2190	0.0000	2	0	0	0	1	0	0	0	1	0			
EF2010_T074_L020_2010.07.23_154259_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	20	2010.07.23	154259	003	AP	Clr	0.024602	0.025696	-	-	-	-	43.0266	6.5973	20.7259	1.5333	1.450	9	43.0266	6.5973	20.7259	1.5333	1.450	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	20.7400	0.0000	0.0000	0.0000	14.7355	0.6407	0.6407	0.6407	5.6290	0.0000	1.6386	0.0000	0.0000	0.0000	9.7573	0.5535	0.6542	0.7548	7.3675	0.0000	0.5216	0.0000	0.0000	0.0000	3.1058	0.1762	0.2082	0.2403	2.3451	0.0000	0.0103	0.0000	0.0000	0.0000	0.5159	0.0381	0.0532	0.0708	0.7680	0.0000	5	0	0	0	3	0	0	0	1	0			
EF2010_T074_L025_2010.07.23_154302_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	25	2010.07.23	154302	003	AP	Clr	0.024602	0.025696	-	-	-	-	7.9892	1.9383	6.0893	2.4261	0.496	3	7.9892	1.9383	6.0893	2.4261	0.496	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	1.4518	0.4872	0.4872	0.4872	1.1350	0.6621	0.6621	0.6621	1.9545	0.0000	0.1242	0.1148	0.1913	0.2679	0.7538	0.5720	0.6760	0.7800	2.6094	0.0000	0.0395	0.0365	0.0609	0.0853	0.2399	0.1821	0.2152	0.2483	0.8306	0.0000	0.0009	0.0022	0.0060	0.0117	0.0401	0.0393	0.0549	0.0731	0.2773	0.0000	2	0	0	0	1	0	0	0	0	0			
EF2010_T074_L030_2010.07.23_154305_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	30	2010.07.23	154305	003	AP	Clr	0.024602	0.025696	-	-	-	-	9.9934	1.8655	5.8606	1.8667	0.286	2	9.9934	1.8655	5.8606	1.8667	0.286	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.3299	0.6638	0.6638	0.6638	7.6721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0389	0.1564	0.2607	0.3649	5.0397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0124	0.0498	0.0830	0.1162	1.6042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0029	0.0081	0.0160	0.2642	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	0	0	0	0	0	0	0			
EF2010_T074_L035_2010.07.23_154308_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	35	2010.07.23	154308	003	AP	Clr	0.024602	0.025696	-	-	-	-	17.9200	2.7818	8.7393	1.5523	0.413	2	17.9200	2.7818	8.7393	1.5523	0.413	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	3.7422	1.3437	1.3437	1.3437	10.1467	0.0000	0.0000	0.0000	0.0000	0.0000	0.3217	0.3166	0.5277	0.7387	6.8345	0.0000	0.0000	0.0000	0.0000	0.0000	0.1024	0.1008	0.1680	0.2351	2.1755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0059	0.0165	0.0323	0.3676	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	0	0	0	0	0	0	0			
EF2010_T074_L040_2010.07.23_154311_003_AP.jpg	10/24/2011	16:12:02	EF2010	74	40	2010.07.23	154311	003	AP	Clr	0.024602	0.025696	-	-	-	-	19.0426	3.8312	12.0361	2.0119	0.605	1	19.0426	3.8312	12.0361	2.0119	0.605	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	19.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.0361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6054	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
