Img	MeasDate	MeasTime	Experiment	Tube	Location	Date	Time	Session	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength.mm	TotProjArea.mm2	TotSurfArea.mm2	TotAvgDiam.10ths.mm	TotVolume.mm3	TotNumberOfTips	AliveLength.mm	AliveProjArea.mm2	AliveSurfArea.mm2	AliveAvgDiam.10ths.mm	AliveVolume.mm3	AliveNumberOfTips	DeadLength.mm	DeadProjArea.mm2	DeadSurfArea.mm2	DeadAvgDiam.10ths.mm	DeadVolume.mm3	DeadNumberOfTips	GoneLength.mm	GoneProjArea.mm2	GoneSurfArea.mm2	GoneAvgDiam.10ths.mm	GoneVolume.mm3	GoneNumberOfTips	NumberOfClasses	L0to0.5	L0.5to1	L1to1.5	L1.5to2	L2to2.5	L2.5to3	L3to3.5	L3.5to4	L4to4.5	Lgreaterthan4.5	SA0to0.5	SA0.5to1	SA1to1.5	SA1.5to2	SA2to2.5	SA2.5to3	SA3to3.5	SA3.5to4	SA4to4.5	SAgreaterthan4.5	PA0to0.5	PA0.5to1	PA1to1.5	PA1.5to2	PA2to2.5	PA2.5to3	PA3to3.5	PA3.5to4	PA4to4.5	PAgreaterthan4.5	V0to0.5	V0.5to1	V1to1.5	V1.5to2	V2to2.5	V2.5to3	V3to3.5	V3.5to4	V4to4.5	Vgreaterthan4.5	T0to0.5	T0.5to1	T1to1.5	T1.5to2	T2to2.5	T2.5to3	T3to3.5	T3.5to4	T4to4.5	Tgreaterthan4.5		ImageNotes	
EF2010_T080_L010_2010.08.12_112754_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	10	2010.08.12	112754	004	AP	Clr	0.021307	0.022044	-	-	-	-	9.7617	1.6927	5.3178	1.7340	0.231	1	9.7782	1.6998	5.3400	1.7383	0.232	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	9.7782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
EF2010_T080_L015_2010.08.12_112757_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	15	2010.08.12	112757	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L020_2010.08.12_112800_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	20	2010.08.12	112800	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L025_2010.08.12_112803_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	25	2010.08.12	112803	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L030_2010.08.12_112807_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	30	2010.08.12	112807	004	AP	Clr	0.021307	0.022044	-	-	-	-	68.3747	13.2432	41.6046	1.9369	3.003	14	68.4905	13.2891	41.7491	1.9403	3.020	14	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	19.1546	2.1878	2.1878	21.3624	1.3403	1.3403	10.4059	7.4597	0.9278	2.1240	1.3596	0.5155	0.8591	12.3828	0.9474	1.1579	11.2458	8.6466	1.2388	3.3276	0.4328	0.1641	0.2735	3.9416	0.3016	0.3686	3.5797	2.7523	0.3943	1.0592	0.0079	0.0097	0.0268	0.5731	0.0533	0.0796	0.9676	0.7976	0.1316	0.4153	10	0	0	3	0	0	1	0	0	0			
EF2010_T080_L035_2010.08.12_112810_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	35	2010.08.12	112810	004	AP	Clr	0.021307	0.022044	-	-	-	-	40.5552	7.4478	23.3978	1.8365	1.137	5	40.6150	7.4683	23.4623	1.8388	1.142	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	2.0633	0.6848	0.6848	35.4647	0.5097	0.5097	0.5097	0.1884	0.0000	0.0000	0.1578	0.1614	0.2689	21.3089	0.3603	0.4403	0.5204	0.2126	0.0000	0.0000	0.0502	0.0514	0.0856	6.7828	0.1147	0.1402	0.1656	0.0677	0.0000	0.0000	0.0010	0.0030	0.0084	1.0210	0.0203	0.0303	0.0423	0.0191	0.0000	0.0000	2	0	0	3	0	0	0	0	0	0			
EF2010_T080_L040_2010.08.12_112813_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	40	2010.08.12	112813	004	AP	Clr	0.021307	0.022044	-	-	-	-	4.3321	0.5669	1.7810	1.3086	0.063	1	4.3412	0.5690	1.7876	1.3107	0.063	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.4547	0.8027	0.8027	2.2810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0512	0.1891	0.3152	1.2288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0163	0.0602	0.1003	0.3911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0035	0.0099	0.0527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	0	0	0	0	0	0			
EF2010_T080_L045_2010.08.12_112816_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	45	2010.08.12	112816	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L050_2010.08.12_112819_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	50	2010.08.12	112819	004	AP	Clr	0.021307	0.022044	-	-	-	-	13.2587	2.2991	7.2229	1.7340	0.313	2	13.2935	2.3100	7.2571	1.7377	0.315	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	13.2935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	2	0	0	0	0	0	0			
EF2010_T080_L055_2010.08.12_112822_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	55	2010.08.12	112822	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L060_2010.08.12_112826_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	60	2010.08.12	112826	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L065_2010.08.12_112829_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	65	2010.08.12	112829	004	AP	Clr	0.021307	0.022044	-	-	-	-	18.2164	2.7788	8.7299	1.5255	0.389	6	18.2475	2.7892	8.7626	1.5285	0.391	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	3.1793	0.6367	0.6367	13.7947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2329	0.1500	0.2501	8.1153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0741	0.0478	0.0796	2.5832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0028	0.0078	0.3811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	3	0	0	0	0	0	0			
EF2010_T080_L070_2010.08.12_112832_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	70	2010.08.12	112832	004	AP	Clr	0.021307	0.022044	-	-	-	-	29.7795	2.8326	8.8988	0.9512	0.333	3	29.8298	2.8413	8.9262	0.9525	0.334	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	14.4160	1.4915	1.4915	12.4308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0193	0.3514	0.5857	6.9555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3244	0.1119	0.1864	2.2140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0059	0.0066	0.0183	0.3106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	0	0	0	0	0	0	0			
EF2010_T080_L075_2010.08.12_112836_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	75	2010.08.12	112836	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T080_L080_2010.08.12_112839_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	80	2010.08.12	112839	004	AP	Clr	0.021307	0.022044	-	-	-	-	10.6035	3.6774	11.5527	3.4681	1.002	1	10.6260	3.6909	11.5954	3.4735	1.007	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.6260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.5774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0038	0.0000	0.0000	0.0000	0	0	0	0	0	0	1	0	0	0			
EF2010_T080_L085_2010.08.12_112842_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	85	2010.08.12	112842	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.7287	0.0158	0.0496	0.2168	0.000	1	0.7287	0.0158	0.0496	0.2168	0.000	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.7287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	0	0	0	0	0	0			
EF2010_T080_L090_2010.08.12_112845_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	90	2010.08.12	112845	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.9374	0.1626	0.5107	1.7340	0.022	1	0.9374	0.1626	0.5107	1.7340	0.022	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.9374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
EF2010_T080_L095_2010.08.12_112849_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	95	2010.08.12	112849	004	AP	Clr	0.021307	0.022044	-	-	-	-	1.5355	0.2663	0.8365	1.7340	0.036	1	1.5355	0.2663	0.8365	1.7340	0.036	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	1.5355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
EF2010_T080_L100_2010.08.12_112852_004_AP.jpg	11/3/2011	13:19:44	EF2010	80	100	2010.08.12	112852	004	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T001_L001_2010.10.08_093241_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	1	2010.10.08	093241	005	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T001_L005_2010.10.08_093256_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	5	2010.10.08	093256	005	AP	Clr	0.021307	0.022044	-	-	-	-	5.9071	0.1280	0.4022	0.2168	0.002	3	5.9071	0.1280	0.4022	0.2168	0.002	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	5.9071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	0	0	0	0	0	0	0			
EF2010_T001_L010_2010.10.08_093258_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	10	2010.10.08	093258	005	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T001_L015_2010.10.08_093301_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	15	2010.10.08	093301	005	AP	Clr	0.021307	0.022044	-	-	-	-	10.7702	0.5405	1.6980	0.5018	0.042	3	10.7702	0.5405	1.6980	0.5018	0.042	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	8.0929	0.6876	0.6876	1.3022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5684	0.1620	0.2700	0.6976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1809	0.0516	0.0859	0.2220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0030	0.0084	0.0298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	0	0	0	0	0	0	0			
EF2010_T001_L020_2010.10.08_093304_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	20	2010.10.08	093304	005	AP	Clr	0.021307	0.022044	-	-	-	-	10.6395	1.8449	5.7960	1.7340	0.251	1	10.6395	1.8449	5.7960	1.7340	0.251	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	10.6395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
EF2010_T001_L025_2010.10.08_093307_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	25	2010.10.08	093307	005	AP	Clr	0.021307	0.022044	-	-	-	-	8.8882	0.1927	0.6052	0.2168	0.003	1	8.8882	0.1927	0.6052	0.2168	0.003	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	8.8882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	0	0	0	0	0	0			
EF2010_T001_L030_2010.10.08_093310_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	30	2010.10.08	093310	005	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T001_L035_2010.10.08_093312_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	35	2010.10.08	093312	005	AP	Clr	0.021307	0.022044	-	-	-	-	0.6392	0.0139	0.0435	0.2168	0.000	1	0.6392	0.0139	0.0435	0.2168	0.000	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.6392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	0	0	0	0	0	0			
EF2010_T001_L040_2010.10.08_093315_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	40	2010.10.08	093315	005	AP	Clr	0.021307	0.022044	-	-	-	-	32.2140	6.6362	20.8481	2.0600	1.373	4	32.2140	6.6362	20.8481	2.0600	1.373	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	4.5557	2.0904	2.0904	12.4985	0.4688	0.4688	10.0413	0.0000	0.0000	0.0000	0.3629	0.4925	0.8209	7.5273	0.3314	0.4050	10.9080	0.0000	0.0000	0.0000	0.1155	0.1568	0.2613	2.3960	0.1055	0.1289	3.4721	0.0000	0.0000	0.0000	0.0024	0.0092	0.0257	0.3614	0.0186	0.0278	0.9431	0.0000	0.0000	0.0000	4	0	0	0	0	0	0	0	0	0			
EF2010_T001_L045_2010.10.08_093318_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	45	2010.10.08	093318	005	AP	Clr	0.021307	0.022044	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T001_L050_2010.10.08_093321_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	50	2010.10.08	093321	005	AP	Clr	0.021307	0.022044	-	-	-	-	5.0131	0.1087	0.3414	0.2168	0.002	2	5.0131	0.1087	0.3414	0.2168	0.002	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	5.0131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	0	0	0	0	0	0	0			
EF2010_T001_L055_2010.10.08_093323_005_AP.jpg	11/3/2011	13:46:48	EF2010	1	55	2010.10.08	093323	005	AP	Clr	0.021307	0.022044	-	-	-	-	6.3673	1.1041	3.4687	1.7340	0.150	1	6.3673	1.1041	3.4687	1.7340	0.150	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	6.3673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
